login_duration,journey_planner_duration,train_selection_duration,form_fill_duration,captcha_duration,session_duration,mouse_movements,page_scrolls,form_corrections,is_bot
5.630807171146191,11.79340960428112,12.058757184380442,30.823698987794057,9.262016448138779,69.56868939574059,53,7,0,0
0.2984611382217034,0.38704276571750346,0.18782850931080994,0.2668576745750167,0.32392835995118124,1.4641184477762148,4,1,0,1
0.4356127967126216,0.24506448570402853,0.10821949843568268,0.2987541966880768,0.39230112786726734,1.4799521054076767,4,3,0,1
8.126488912470661,13.469425326154727,8.04862850207814,13.353170427056128,9.873123086983938,52.870836254743594,56,8,0,0
10.420764719133702,20.29924987316349,10.600552568684307,34.24278539834968,5.261985877242704,80.82533843657389,47,8,1,0
8.537227077103358,11.237829271298672,6.9800523192051065,20.631317934267113,11.946585948757564,59.333012550631814,39,4,0,0
7.717499864804391,18.21489436730562,16.411666982327045,22.400430018953045,8.718345549083237,73.46283678247335,47,6,0,0
0.445025184738519,0.3236097611438269,0.28936159607474554,0.17794599956306456,0.35060954731517435,1.5865520888353304,0,2,0,1
0.4085092164303261,0.5277484306507335,0.12793719744913434,0.12066809540924382,0.2599923641046942,1.4448553040441319,1,0,0,1
0.2427666061119326,0.25566582157879314,0.37982378812613476,0.29108692788761176,0.5632870840018285,1.7326302277063008,4,2,0,1
0.2751443200973471,0.3597052799119334,0.3313685693570562,0.1444406094858349,0.40510154431507256,1.515760323167244,0,0,0,1
9.254582289495252,15.91335596606766,15.176038310303635,32.29508153988163,11.256489389613455,83.89554749536163,47,9,0,0
0.476540905185026,0.7141705571132011,0.1417316580889249,0.1300133357498631,0.4809471856365127,1.9434036417735279,2,0,0,1
0.15825688159098178,0.6494318703844238,0.3352506194158719,0.2582416750563282,0.5133445987582579,1.9145256452058639,1,1,0,1
5.524735546616403,16.339796077302214,13.141409852810051,13.634786285432096,7.9830100059132745,56.62373776807404,48,5,0,0
5.632081181802829,18.010095352726726,17.81634405850621,32.258237008286386,10.460372246215178,84.17712984753732,36,5,1,0
0.3692916162574089,0.20510434477559336,0.24316308855088306,0.16362210530513138,0.2727070523104778,1.2538882071994946,3,2,0,1
0.33359575860156165,0.631671027220412,0.2540538443211125,0.166307992916398,0.5247418892157675,1.9103705122752515,1,2,0,1
6.30712331959818,18.829822769100364,3.897397380078652,22.243755488041828,4.984853423549774,56.262952380368795,43,9,0,0
0.3186216068118027,0.701958394232736,0.11462131262077814,0.24299520359009746,0.3798696764693409,1.7580661937247553,1,0,0,1
0.33308161111618306,0.742630675478694,0.19787220431503466,0.26531541498855177,0.39237143661770113,1.9312713425161645,1,1,0,1
0.15558120594458913,0.504223655733556,0.17817101131923677,0.20877072131558402,0.3142218261052108,1.3609684204181767,3,0,0,1
6.993076597721551,13.384421361396122,12.188808682940127,28.37132458378516,6.251521388962897,67.18915261480585,37,11,0,0
0.32492117474796584,0.6471846149156708,0.12710322834580917,0.27622372918580085,0.37465682634373343,1.7500895735389799,2,0,0,1
5.5683868163489665,15.823833691393878,9.721241493775814,25.83897098593448,4.561132883789236,61.51356587124237,49,9,0,0
0.12065580546629602,0.7560534369847044,0.18842077676448163,0.20111641119291593,0.4235004846607799,1.689746915069178,6,0,0,1
0.3708852184005095,0.3343020111681188,0.27267809728182735,0.19187340026563485,0.5111072878113503,1.680846014927441,1,0,0,1
0.23417716098343863,0.399890905511449,0.23015747653450624,0.13704393770182502,0.3818725593794938,1.3831420401107128,5,1,0,1
0.4593941265487416,0.7050233978552632,0.3921888598561055,0.21546305126926604,0.5129221497486329,2.2849915852780094,3,0,0,1
8.730943751613022,13.713143932811077,18.925314053620127,39.755955698272004,9.50173055724138,90.62708799355761,42,6,0,0
0.15960200837565722,0.317537187088312,0.327987426468806,0.23030742318119227,0.4497554584314505,1.4851895035454181,3,1,0,1
8.48099219931958,20.023495148019755,9.680828967667379,19.058557331054853,9.430236495496079,66.67411014155765,42,8,0,0
4.106465870601836,13.206323665666936,16.251158373617187,20.646649567154597,5.347123092760289,59.55772056980085,48,7,1,0
0.10768154276771442,0.47504902543834016,0.12333595191782423,0.27703411996290617,0.48453139434170167,1.4676320344284868,2,3,0,1
11.518132232005945,19.268759496321977,5.060651903593401,33.77725493221604,4.40439423888,74.02919280301737,45,9,0,0
8.4813842325083,13.488960321068493,10.94038775689281,22.121295133740105,7.503777132374171,62.53580457658388,42,6,0,0
0.1742549126735986,0.6375848809908229,0.3608944537636705,0.2826652272028173,0.4615169806425783,1.9169164552734874,1,1,0,1
9.606000832946364,17.484337241386687,6.036690140953403,28.234614559315606,6.0874930762599115,67.44913585086198,44,7,1,0
0.4915406511015805,0.5120873802957342,0.20752033053637817,0.22410294847950343,0.20074407064220973,1.635995381055406,1,0,0,1
0.25644982956008133,0.5824818018499239,0.3511390004597243,0.2203573082209523,0.361748055109174,1.772175995199856,3,3,0,1
8.292640824244485,13.234515334814965,10.698780618752547,33.94312616617159,5.707047705110416,71.876110649094,50,11,1,0
7.737694738616052,20.067641800936798,7.591241693187083,39.44822167152013,5.030628309931068,79.87542821419115,51,5,0,0
8.276612146531614,15.698511302786319,16.751716859737364,24.176931945223018,5.564785551305188,70.46855780558352,43,11,0,0
0.2422445514141559,0.6490496745252645,0.23713002154877144,0.16824688376249933,0.3486652177236292,1.6453363489743202,0,2,0,1
0.13705361482959355,0.3910159197156429,0.26613646568270044,0.11797517574722856,0.42266144986044685,1.3348426258356123,2,2,0,1
11.495319994134256,9.513049801183929,11.412884082962446,31.880685216838604,9.285160210828078,73.58709930594732,45,9,1,0
0.40666011205271624,0.5292499183101268,0.3941551418850127,0.1437944182414048,0.43897836388741346,1.912837954376674,1,0,0,1
0.15086397161143716,0.4550226401651274,0.24381325989385663,0.24044698919283064,0.2919406320871285,1.3820874929503804,1,2,0,1
6.813215365702748,15.382918767778621,14.825150789834414,10.923667776684871,5.295869438513655,53.24082213851431,55,7,0,0
0.31801882556381056,0.2674440152203564,0.3265425900088284,0.21836437800478609,0.5345697753487078,1.6649395841464891,1,2,0,1
8.789334100979637,17.8987749115084,9.55617732767514,25.048727107308615,8.679746609214881,69.97276005668667,40,8,0,0
0.45867585849476994,0.730786875991415,0.3621886761561284,0.19248440371801437,0.5431247457009004,2.2872605600612284,2,1,0,1
0.4127449382068019,0.42623780231080016,0.1962328289460796,0.10689170214167934,0.2398048733477964,1.3819121449531573,3,0,0,1
0.2642679232662458,0.5501921800239721,0.3188646446667,0.23254498453410116,0.23733267339292627,1.6032024058839454,2,1,0,1
0.4995003798876043,0.5557378049962984,0.10382025612565533,0.13296851603575185,0.24548316318977928,1.5375101202350894,3,0,0,1
0.20530341115379058,0.7987525836337317,0.34176609460827395,0.286966518918439,0.24137022231263394,1.874158830626869,1,1,0,1
0.14004290704132916,0.581703196159192,0.12763475235725572,0.1649729159665348,0.37321411586659,1.3875678873909016,0,1,0,1
0.4308872682196646,0.2216753519691347,0.29156736354508445,0.17327563943705418,0.5254126488094292,1.6428182719803672,2,2,0,1
0.12251905931818766,0.7611062533435534,0.20155781133077633,0.1896190052167802,0.21778992115180718,1.4925920503611048,3,3,0,1
5.25885352063327,16.674304043294335,16.867668873488135,25.52392845660957,4.813658492071866,69.13841338609717,47,12,0,0
0.1866910256985076,0.45939854874227387,0.39702842276352635,0.1110462372720834,0.5873457406819317,1.7415099751583232,1,2,0,1
10.849381556384248,21.753484718780157,13.9738818635692,9.077842710548772,11.24983345949305,66.90442430877543,48,11,0,0
12.611706117225339,14.858145538641068,9.347214833552835,39.08539573104254,6.353647205461201,82.25610942592299,41,8,0,0
0.41582616544356193,0.5609184495536343,0.13261974224667133,0.13241941795773102,0.5761830825159532,1.8179668577175518,2,1,0,1
4.803114106080595,13.743615233304654,13.618641048347339,30.392459226946258,8.485947215878495,71.04377683055733,40,3,1,0
0.38297376870484157,0.6626510231042019,0.28477800428107786,0.2917440202822748,0.45392098792958074,2.0760678043019767,3,1,0,1
8.99661006344834,8.718240462816546,12.174656264923817,21.186497067545467,6.823595431757109,57.89959929049128,43,8,1,0
7.158996057331677,12.946283719642611,9.296210963956483,34.829824552638144,7.527158898259072,71.75847419182799,43,5,0,0
4.6528771421647095,14.16963463197984,11.179630871434904,18.48431931598638,4.957661528538471,53.44412349010431,51,10,0,0
0.20742889687141802,0.5964183509443133,0.3231889614978332,0.28773023927446567,0.31242293831349827,1.7271893869015282,1,0,0,1
0.2263902446376335,0.509660578287353,0.39945639924681503,0.2538886952470832,0.2144684166310976,1.603864334049982,3,2,0,1
8.090758584782348,21.055998439789956,11.294563655146852,33.69098172703127,7.349229141650419,81.48153154840085,48,7,1,0
0.4443484553326204,0.4356294354728343,0.12378723972442687,0.2631761847800525,0.5352114550267669,1.802152770336701,2,0,0,1
0.4782320973169114,0.545869850844874,0.16691462220544614,0.1299570939284214,0.42726592239797234,1.7482395866936251,4,1,0,1
0.2127191299368493,0.5957923741672143,0.2189527601575074,0.2645856420904691,0.38793858172148765,1.6799884880735276,1,1,0,1
6.38331688155024,18.30382541671744,12.72221608865855,25.245552891096658,10.011921830722686,72.66683310874558,32,8,0,0
0.40275838909525613,0.21967169965158653,0.1281946586955308,0.2819858922035509,0.2800777575182727,1.3126883971641972,3,0,0,1
0.23699672181533873,0.6690653477703932,0.14085785161475334,0.15121086036932718,0.28576641685109794,1.4838971984209102,1,0,0,1
9.030301459605122,20.102348909658243,8.942244552160984,21.214425644810934,4.071555543533025,63.36087610976831,47,9,0,0
0.4595220710178227,0.3387474561645443,0.17526218710098154,0.20116318432596228,0.24167683431445028,1.416371732923761,0,3,0,1
0.19893509619177424,0.39104927004120643,0.158384117187814,0.14569773553484858,0.5858516873155403,1.4799179062711834,3,0,0,1
8.680059198660022,20.071349866068783,15.910014449393328,15.956213914235308,11.501094581881569,72.11873201023901,46,6,1,0
8.773453699264095,11.402579863803464,12.044021582921225,20.17248955133793,6.200883006342396,58.59342770366911,61,5,0,0
5.383924977859753,21.9075328761742,12.210541044211,14.907275552677026,11.03342927366671,65.4427037245887,37,8,1,0
0.30411091425985065,0.42834589820234653,0.10313099947475089,0.20771731646575722,0.22277483676779464,1.2660799651705,3,2,0,1
5.468608119285308,17.888221333620685,13.23764479535715,16.038471551681408,12.059225157348324,64.69217095729287,35,9,1,0
0.34551926911214115,0.292528727449576,0.2250277172856616,0.19454063682576442,0.4191821345338163,1.4767984852069596,1,2,0,1
0.3519324922575747,0.29355169974409867,0.22834578301782202,0.1644104273749794,0.21455190152647066,1.2527923039209456,1,0,0,1
0.24382355344559184,0.7225775769666214,0.23993024373125615,0.2680417735640591,0.36951879741919313,1.8438919451267215,3,2,0,1
10.452145069992099,14.198455688686515,12.383491098991238,16.261315565586223,12.738576717018994,66.03398414027507,39,7,1,0
0.3434227849304758,0.5423853173835101,0.22567829520055965,0.21941354428535245,0.5719959892896649,1.9028959310895628,2,0,0,1
0.43625744997031085,0.3187606022594759,0.39462562776679433,0.11606590616142656,0.4577233418821284,1.7234329280401361,0,0,0,1
0.43519226222246643,0.6171224451658321,0.3207337766627519,0.25604339619588784,0.2603018237697237,1.889393704016662,3,0,0,1
7.114815946330649,14.141633920094325,12.278782974843754,24.968410797863697,2.6016833372142134,61.10532697634663,54,8,1,0
6.734214817961655,13.20013891273825,18.86619975469467,39.71617654150131,3.6602496442557335,82.17697967115161,48,8,0,0
0.2225846817528385,0.5796870333488501,0.22905542682727872,0.24244855886196898,0.3086833469370771,1.5824590477280134,2,1,0,1
5.859399489265558,13.070669699397943,7.962879478471913,25.90255025059198,3.255987602772345,56.051486520499736,43,10,1,0
0.24202394285649984,0.5945471079819913,0.36608629717372554,0.2995009463815795,0.43800506959178487,1.9401633639855809,3,0,0,1
5.478306203718325,8.775426522860023,11.073444781758061,31.14085181050649,3.7297875505891476,60.197816869432046,37,9,1,0
0.2352918100037693,0.6732777008130557,0.19812729288429703,0.1839926977675915,0.44423479745583255,1.734924298924546,1,0,0,1
0.3579280988049857,0.5952410354767425,0.3258591158005008,0.28437362670681127,0.35004041020239235,1.9134422869914327,1,0,0,1
7.316557706424684,14.431655197701335,9.495793664839347,23.656503640734094,8.689363992152238,63.5898742018517,56,12,0,0
9.360631535804496,11.335191609381038,13.466688663115532,24.24727513873755,3.954967923144732,62.36475487018335,45,9,1,0
0.4904762866210155,0.46730588034846116,0.10234863978713293,0.2631998789799519,0.3277178602620575,1.651048545998619,2,1,0,1
6.200476272233129,7.730814618187701,7.404760089126706,33.40775840559923,2.2827415131129793,57.02655089825975,55,4,0,0
0.1362587061819458,0.2607311095181861,0.39551633854844537,0.14973276668046057,0.31690798521274677,1.2591469061417846,1,0,0,1
0.2312309964214907,0.7382993151962802,0.3504441283098815,0.13361907161290776,0.4137475757636058,1.8673410873041658,2,1,0,1
0.34690797716751826,0.43921407435688303,0.2872214230604615,0.10144856378739936,0.31163369108207756,1.48642572945434,1,1,0,1
11.618792042112856,14.0096057326211,11.668432270443564,32.66327036152249,6.25399970054992,76.21410010724993,44,1,0,0
10.540932146765362,18.249710742820994,11.543407256027699,18.8068823213263,6.497655519536351,65.63858798647671,44,3,1,0
7.001927867106282,14.622342922506729,11.513117959945003,30.94727898336193,4.442918231919461,68.5275859648394,42,6,0,0
0.3019768012031531,0.5972579853231208,0.15184577280940403,0.2832903073357569,0.4244383439501065,1.7588092106215414,2,0,0,1
0.11932187006743251,0.7823059270535885,0.39365799613617997,0.22046074518694556,0.456536821595056,1.9722833600392027,2,1,0,1
4.937996632949674,18.33469558231384,18.429817440070252,18.699677857879635,3.1705953925500134,63.57278290576342,28,7,0,0
0.42607019718881123,0.7670269364992348,0.31554247482497827,0.26517285397957957,0.42273863404087747,2.196551096533481,1,0,0,1
6.128336306422319,9.13521707925448,12.737262858814423,30.180507475675977,6.706656218720152,64.88797993888736,54,14,0,0
7.161551931213122,14.48747182268932,11.382110417124036,18.48225522101865,9.05589308876618,60.56928248081131,49,11,0,0
0.4365396887079167,0.7519256972440834,0.11292958371199445,0.26964320906714545,0.43786552932353484,2.0089037080546746,5,0,0,1
0.32637482076605795,0.5938712055383024,0.2655776619961061,0.18001358143826307,0.29512470694743054,1.66096197668616,2,0,0,1
9.360676957412334,7.1044014405386084,12.394587447890851,48.47808795206964,8.079085845861798,85.41683964377323,44,6,0,0
0.34413047235718086,0.7722473408766891,0.1734564575047694,0.1981120331313352,0.3301483829964202,1.818094686866395,1,0,0,1
0.4437098134602729,0.4221658054595596,0.32806708693283804,0.1698374845112805,0.3117565384588299,1.6755367288227807,3,2,0,1
9.676014460725897,19.28375022915857,15.087071070812526,20.248800238672526,6.44556792372181,70.74120392309133,42,7,1,0
6.820897456263272,9.787869745380481,9.684587058105674,18.82910070126982,8.65711072783632,53.77956568885556,45,2,0,0
0.2709960793028338,0.7003373625361788,0.102482671021144,0.10136313630274284,0.521985159128496,1.6971644082913953,3,1,0,1
8.087695320593278,20.163995009709513,12.116950525865313,19.774499604142626,6.3302389813416875,66.47337944165243,38,9,0,0
0.3187280099062384,0.757022786636085,0.11035301881255004,0.19627907448424933,0.36961641707712073,1.7519993069162436,2,1,0,1
8.01335390734497,11.299747064996561,8.069077579124475,31.403542281421664,10.18597110255039,68.97169193543806,49,8,0,0
0.3409705933911664,0.24871212728599726,0.24875259082618847,0.2684163311503421,0.2699764019945603,1.3768280446482546,5,0,0,1
9.86358131755316,13.84411414951835,16.075367632315256,23.66343569940151,4.708817673620155,68.15531647240843,37,13,0,0
0.40279233575885404,0.4358037937587481,0.3208880287637402,0.17555064889215308,0.33977287207726725,1.6748076792507625,1,0,0,1
0.24538843063303065,0.28744157630466943,0.22547764842822354,0.1336871643186952,0.5495565750161175,1.4415513947007363,3,1,0,1
8.25591788800309,13.219611332861817,12.243054434203717,15.679240752487658,4.299185062239591,53.69700946979587,32,7,1,0
7.807200896007009,11.67710902805729,16.57376789587343,32.17134655363718,7.746595708142202,75.97602008171711,46,6,0,0
5.389274531733635,17.118110855872878,13.47974352385296,17.840750111856778,6.855259188743464,60.68313821205972,42,11,0,0
0.1521443127718651,0.5055939901905228,0.3556685775432055,0.11753458862328263,0.4607334025027828,1.5916748716316587,0,2,0,1
9.161932307362852,17.128069488901055,9.529817816376095,17.899447828954376,9.511145829319933,63.23041327091431,43,3,0,0
8.473845265997722,16.368293759553247,9.702789557801667,27.72402319250372,8.643653976028896,70.91260575188525,37,11,0,0
0.2812299734553209,0.6136876203350085,0.3673873521298239,0.29274967434718896,0.23844282251171767,1.7934974427790598,0,0,0,1
5.611880329000548,1.7001753562261293,13.783543477508479,27.455849566403977,7.888969044643238,56.44041777378237,42,5,0,0
7.7500178335109,8.365564960186795,9.06788333331611,24.62317781012826,12.629761035941996,62.436404973084066,51,7,0,0
6.692018294802649,14.483113000419173,9.676421669754305,32.961112603041165,9.501756928994599,73.31442249701189,49,7,0,0
0.29529809926002654,0.4806891769519944,0.2825644968766674,0.10076524764706188,0.37457556605150544,1.533892586787256,2,0,0,1
9.995031118990193,13.110150911922025,6.696772116173699,19.066941627884102,8.063674505748793,56.93257028071881,52,9,0,0
5.798425952739032,11.893717158164739,9.586131214787642,18.115543999254648,14.895742795142873,60.28956112008893,55,9,0,0
0.10051033366051408,0.48975767351741334,0.28876820874756476,0.11442402141546243,0.21952847205062992,1.2129887093915843,0,2,0,1
8.363895570549852,14.805434356617859,10.545522068887394,9.971029936661097,10.333733035240712,54.01961496795691,49,10,0,0
0.3894531757570559,0.6437878800904313,0.3562109672991959,0.22527636591390907,0.26298479946486425,1.8777131885254563,2,2,0,1
11.652057534945605,17.63557836235004,14.412288721931231,29.378230169299812,7.297853801042594,80.37600858956928,46,10,0,0
5.806000888986896,6.002121109855938,11.986538228963878,22.722105042575635,5.9507330489050405,52.467498319287394,37,8,1,0
0.33551795731354933,0.5293502837146697,0.14366799877443387,0.21780755341137067,0.370105671559481,1.5964494647735046,2,0,0,1
0.2284438210977045,0.49755875675062605,0.3657040748263125,0.24904488458452959,0.31190081040811335,1.652652347667286,5,2,0,1
0.41767892019306885,0.5973104189820283,0.3596613865034842,0.1984765203533959,0.4283513564729942,2.001478602504972,2,1,0,1
0.21461491911900532,0.39931960830766056,0.38119907604954584,0.26934616431297737,0.2954389188275844,1.5599186866167734,2,0,0,1
0.2811406025662202,0.23044503736843863,0.11911292451255147,0.292004435728124,0.38143281679002194,1.3041358169653563,2,1,0,1
0.12004586820437409,0.7525959792728124,0.39189940947313795,0.15579386082417762,0.40171441087376025,1.8220495286482623,3,0,0,1
0.1454086322006723,0.3216616393650214,0.2496272260578509,0.1980448880711761,0.3898273465069736,1.3045697322016943,2,3,0,1
0.21364998922510728,0.6014657180784594,0.17740027185054255,0.18468858687145476,0.4752875140698683,1.6524920800954321,2,2,0,1
11.456032005098399,16.775837265793495,11.21956649642411,14.575487981829395,0.1,52.10229211035195,41,13,1,0
0.2446985166012472,0.3508442370465316,0.1241036152871124,0.283403641299481,0.48817794546180576,1.491227955696178,2,1,0,1
8.79757134650663,12.195432273299938,11.964589392896007,14.76919074219829,6.244575205292327,53.97135896019319,38,5,0,0
0.4465300050749385,0.3522235934193054,0.2519168780445438,0.21374765875722695,0.3408487775093032,1.6052669128053179,1,1,0,1
7.151839586235078,20.431725953192124,9.283548280901535,18.253834562514385,7.183113230568379,62.304061613411506,54,12,1,0
10.357923226677167,9.296412867785047,11.730473469322972,17.102141474432866,5.907725255135074,54.39467629335313,53,10,1,0
9.828704181416052,19.902012156068288,11.098824695113947,31.348883860194846,9.916286647321265,82.09471154011439,43,10,1,0
8.283098557887111,16.49311749298542,12.308894797659123,18.66363006334134,7.913091194770638,63.66183210664364,40,6,0,0
7.5130780634131815,10.464386511552707,11.374804987686593,18.30384686518068,12.629000370253497,60.28511679808666,38,6,0,0
0.34983798584811354,0.24091153180565075,0.21016374077783956,0.24155679418107032,0.39480994427818905,1.4372799968908634,1,1,0,1
8.074300438594442,13.808543998490318,6.775636970049478,38.237201709993705,10.66868343506159,77.56436655218954,52,10,0,0
0.38729916890445143,0.35041997338770337,0.3807923312557004,0.11812168306286178,0.3827378739550137,1.6193710305657305,1,1,0,1
0.38559090823532727,0.5758386779459927,0.1094493930074278,0.16583644923587232,0.20446913154664662,1.441184559971267,1,0,0,1
0.23744067218870368,0.7511142392846298,0.360138883536498,0.21683948786547294,0.571604241188898,2.1371375240642023,2,1,0,1
0.1391931206389701,0.44334127412522567,0.32123263393395346,0.2044172113569639,0.28054615712664643,1.3887303971817597,0,3,0,1
0.2353735293551154,0.7506188371451887,0.32585415730938927,0.12998861028441902,0.5034362353211741,1.9452713694152866,2,1,0,1
0.10002411163685748,0.2580858666709888,0.33508514375281473,0.13364089312006722,0.404394537016177,1.2312305521969051,3,0,0,1
0.28807254441368085,0.33809327571233533,0.33831215021359423,0.10105979944504338,0.3833319779100336,1.4488697476946872,2,2,0,1
0.18467145638829982,0.35379994134885207,0.1703884158214558,0.17633324057095204,0.3076401864726049,1.1928332406021647,2,1,0,1
9.129283098869614,27.803601680851443,11.088500378653345,35.64362978742005,6.861029751585541,90.52604469738,53,12,1,0
0.27540080624448865,0.24151507761656685,0.18177533459136974,0.20979315438913348,0.41159739695312675,1.3200817697946854,4,1,0,1
0.1585633789044637,0.24561411259480156,0.23975939493513573,0.10522693598497213,0.4070247003193124,1.1561885227386857,0,0,0,1
0.32806862542923065,0.5749381215944753,0.10200592851908663,0.20677313926074084,0.36735976735752773,1.5791455821610612,3,1,0,1
0.1118262470946156,0.39660660695050565,0.3812172299921916,0.2942023154425308,0.44038810223720426,1.624240501717048,2,0,0,1
0.3337423667922077,0.415383388754042,0.21001024801500004,0.2890204478555215,0.2522921474091135,1.5004485988258849,3,0,0,1
0.4018004087527831,0.2613494060514561,0.20862630456385128,0.24832421169638735,0.38419182532568363,1.5042921563901612,2,0,0,1
0.13363132536191005,0.6694301372604847,0.10628191212001953,0.2343517140704196,0.25664080081209356,1.4003358896249274,3,1,0,1
0.30362403954677064,0.5790753736570786,0.24041830783263662,0.16570163160282234,0.20101146469752107,1.4898308173368293,1,2,0,1
5.597109673013771,16.270065719378593,11.954061160522105,34.2046628730545,6.252988209270265,74.27888763523924,32,5,1,0
0.25369602475394054,0.7094131424748147,0.21604962637572345,0.1369536917086938,0.594373538649184,1.9104860239623564,2,1,0,1
0.4922378648441627,0.4077879167446626,0.10997792810512148,0.2595135914546496,0.27539852184509717,1.5449158229936935,4,0,0,1
0.4054513458883223,0.4064674156569627,0.3127667382408037,0.13248967905905218,0.2041017732397139,1.4612769520848548,6,0,0,1
0.15549756739882103,0.6393032360624202,0.2981976542589337,0.14396868730462214,0.5146388308906918,1.751605975915489,2,0,0,1
6.651391355768173,22.618074154384974,12.233069096561998,17.258603546130107,8.061293011594145,66.8224311644394,30,9,0,0
10.449526664049712,17.25713786721178,12.31767916110472,20.270784211367165,7.838716114615758,68.13384401834914,54,8,1,0
0.15841543845706907,0.4324105528539427,0.34465173741543265,0.29266786957808405,0.5930791245533394,1.8212247228578677,0,3,0,1
0.37476232391657854,0.6908829713900712,0.1603908930871233,0.17016827203223842,0.3065540575521807,1.702758517978192,0,1,0,1
8.771942786491461,16.644235275411212,14.029392618445494,31.18383535251142,7.804643572251758,78.43404960511135,46,6,0,0
0.1806901100549878,0.20702764949842073,0.10701859934500585,0.17288757085915826,0.2470668075190244,0.9146907372765971,2,1,0,1
0.15194316935219404,0.6462626297157614,0.1791943094013241,0.19425190706610407,0.47744294540994775,1.6490949609453314,1,2,0,1
6.302313328739345,10.951453105966017,6.470953581034281,21.379434817624205,8.501867462978137,53.60602229634199,43,7,1,0
6.576558756364769,13.811526261094595,9.961240993899308,27.324115252838155,10.129505853546535,67.80294711774336,44,8,1,0
7.357953300126429,14.752504259507056,14.247661306352912,34.01248020781557,2.466463099245936,72.83706217304791,44,5,1,0
0.2643865550725978,0.6085031863164042,0.1762902599318182,0.29418345766478843,0.5249001633016228,1.8682636222872313,0,2,0,1
0.292128620071057,0.4729548728252071,0.2104216620880857,0.14360242701806475,0.23180753287557018,1.3509151148779848,1,1,0,1
0.16170363880172275,0.49819247329274335,0.3471479170006661,0.17018644537329136,0.25646926957746613,1.4336997440458896,3,1,0,1
0.2101281791420965,0.49669156021215444,0.11702122143973685,0.26823556050888725,0.5772614021473799,1.6693379234502548,1,2,0,1
0.4804585108604611,0.6946219068607603,0.2960487867550365,0.2938046600641554,0.49415341253606776,2.2590872770764814,0,0,0,1
0.3811523735545304,0.2499446814812379,0.3020420099571726,0.20080076879289524,0.485778522713202,1.619718356499038,2,0,0,1
0.2496397588167808,0.7403200924391732,0.39677982240286835,0.14120857467156503,0.43866172750252286,1.9666099758329103,3,1,0,1
0.225818540239912,0.6366433154978189,0.29540626182269625,0.2984122637149058,0.5801775598969073,2.0364579411722405,0,2,0,1
0.10596286064015575,0.5557021290395393,0.11625900299494141,0.29293412959983467,0.251049007063066,1.3219071293375373,2,1,0,1
0.3481341928684454,0.25557839013062833,0.3401852539553352,0.17430676700229927,0.4930881809763585,1.6112927849330667,2,2,0,1
0.12562157380670796,0.6713948615606182,0.3787062441427062,0.15184336274931876,0.33217210247537765,1.6597381447347288,2,1,0,1
0.43486796102381287,0.4684549691254833,0.34556141542343366,0.15214389203358936,0.5698511773117726,1.970879414918092,1,1,0,1
0.2700749566050001,0.5664481232988192,0.21934094532431636,0.1333424827615788,0.2392310641893889,1.4284375721791034,4,3,0,1
0.2150601259314332,0.5392716947652318,0.24060902509079427,0.27521225762751617,0.45161686074768886,1.7217699641626645,0,0,0,1
0.28873909735797726,0.5297379907925781,0.16269324182362166,0.12060711277233148,0.23064480011093821,1.3324222428574468,1,3,0,1
6.9190758917064,22.450349109400477,10.616197793159957,18.33122114540322,13.429479023080356,71.74632296275041,37,7,1,0
9.611233109759347,9.10236883096257,15.372263906646921,23.694148639777453,6.667158172553013,64.4471726596993,51,8,1,0
0.42010590813464027,0.5287385608957252,0.399930517600275,0.2516515855083559,0.4008258487692567,2.001252420908253,1,2,0,1
0.4863777513500198,0.6530229976774649,0.10082372993770594,0.29138797349320916,0.5038722012650051,2.035484653723405,0,1,0,1
6.702864065603505,14.304997016798133,14.771557991845892,16.747038912235936,13.51281685155168,66.03927483803514,52,8,0,0
8.47479038499746,16.751095105683248,6.176459240550261,34.319625749663494,6.1841452957554806,71.90611577664995,38,12,1,0
8.73631678573803,13.128729901953802,9.33818848048166,14.092065700508897,8.19329149372711,53.4885923624095,44,4,0,0
0.3882329174975889,0.20393446484451916,0.29322655548539744,0.21116825917625276,0.27441063754107853,1.3709728345448369,4,1,0,1
0.12376363657605599,0.2413843325159308,0.14229198021301928,0.26955868893821616,0.5847003213508093,1.3616989595940314,1,0,0,1
0.24691112276756122,0.3508595923926872,0.3955670351637032,0.2948666301493245,0.3416499310243417,1.6298543114976178,1,1,0,1
0.4103451670411878,0.49711855342514705,0.3083926845120181,0.20279586129987534,0.5203936893660679,1.939045955644296,1,0,0,1
8.417180700941927,19.22100459974288,12.218291428629524,14.358831590601923,2.199156710309417,56.41446503022567,52,5,0,0
0.2761716785743051,0.7081568114944322,0.3370070861331744,0.21190527667224207,0.2576969340468114,1.790937786920965,1,2,0,1
7.305889608206903,12.775497449192349,10.943129375299609,36.56800637437479,6.987242826599492,74.57976563367315,34,4,0,0
0.4433280531245388,0.3162763788253949,0.26057610066940007,0.29387586609657584,0.3588942867786596,1.6729506854945693,2,4,0,1
0.21376630016071935,0.33774789104748404,0.3354744316649961,0.25832051156381436,0.25153238169994363,1.3968415161369574,2,1,0,1
8.116419472718876,20.817404229768506,12.059991483019681,22.669390069398087,2.0651220627606115,65.72832731766576,39,9,0,0
0.18737871500689104,0.6293143945896348,0.29536102323044056,0.14333196045144247,0.42315172379522153,1.6785378170736305,1,1,0,1
